Date,Adj Close,Close,High,Low,Open,Volume
2021-04-15,341.2981872558594,390.6300048828125,392.0,387.70001220703125,388.6700134277344,1289400
2021-04-16,342.3291320800781,391.80999755859375,394.3399963378906,389.79998779296875,392.82000732421875,1499500
2021-04-19,342.2592468261719,391.7300109863281,392.3900146484375,386.6199951171875,392.0,1317600
2021-04-20,338.4149475097656,387.3299865722656,391.5,384.6199951171875,388.0,1370100
2021-04-21,338.3362731933594,387.239990234375,390.8900146484375,384.95001220703125,387.5199890136719,1358500
2021-04-22,332.0892333984375,380.0899963378906,386.7699890136719,378.3999938964844,386.7699890136719,1670500
2021-04-23,329.64288330078125,377.2900085449219,378.5899963378906,373.32000732421875,378.5899963378906,1298000
2021-04-26,325.0034484863281,371.9800109863281,375.30999755859375,370.7200012207031,374.2799987792969,1518100
2021-04-27,326.0867919921875,373.2200012207031,374.239990234375,370.1400146484375,371.5,1564900
2021-04-28,325.8421936035156,372.94000244140625,373.8800048828125,370.95001220703125,373.4599914550781,1110400
2021-04-29,332.31640625,380.3500061035156,381.9800109863281,374.8399963378906,375.0,1385600
2021-04-30,332.4998779296875,380.55999755859375,382.0,377.6000061035156,378.8599853515625,1103700
2021-05-03,336.6500549316406,385.30999755859375,386.3900146484375,379.05999755859375,379.7699890136719,1347400
2021-05-04,338.54595947265625,387.4800109863281,390.1499938964844,384.5400085449219,387.25,1509600
2021-05-05,337.5761413574219,386.3699951171875,387.4800109863281,381.7099914550781,386.3399963378906,1079300
2021-05-06,338.4237060546875,387.3399963378906,389.29998779296875,386.0,387.989990234375,1079500
2021-05-07,341.04473876953125,390.3399963378906,392.6000061035156,385.8900146484375,387.0,1203700
2021-05-10,343.4912109375,393.1400146484375,396.989990234375,391.2900085449219,391.3599853515625,1578600
2021-05-11,338.84307861328125,387.82000732421875,391.67999267578125,384.4100036621094,391.0299987792969,1353200
2021-05-12,332.5523376464844,380.6199951171875,390.3500061035156,380.20001220703125,387.9700012207031,1633700
2021-05-13,338.79931640625,387.7699890136719,390.3800048828125,380.95001220703125,381.7799987792969,1105800
2021-05-14,341.4292297363281,390.7799987792969,392.1000061035156,388.5899963378906,390.1700134277344,799800
2021-05-17,341.726318359375,391.1199951171875,392.0299987792969,388.7200012207031,389.6300048828125,979100
2021-05-18,338.3188171386719,387.2200012207031,394.1700134277344,387.0799865722656,391.2699890136719,1171800
2021-05-19,336.85101318359375,385.5400085449219,385.7300109863281,381.3500061035156,385.0,995000
2021-05-20,339.27984619140625,388.32000732421875,389.5400085449219,386.07000732421875,386.7900085449219,1094700
2021-05-21,338.3188171386719,387.2200012207031,392.19000244140625,385.55999755859375,389.29998779296875,892500
2021-05-24,338.7469177246094,387.7099914550781,389.75,385.9599914550781,389.5,931400
2021-05-25,337.12188720703125,385.8500061035156,389.5,385.17999267578125,387.8999938964844,978500
2021-05-26,335.6190185546875,384.1300048828125,386.07000732421875,382.2099914550781,385.57000732421875,999500
2021-05-27,338.4673156738281,387.3900146484375,387.95001220703125,384.2799987792969,387.3999938964844,3979300
2021-05-28,336.18914794921875,382.20001220703125,386.0,381.5199890136719,384.70001220703125,935500
2021-06-01,335.94287109375,381.9200134277344,384.42999267578125,381.1300048828125,384.2300109863281,962200
2021-06-02,338.7312316894531,385.0899963378906,385.5,380.6300048828125,382.010009765625,1007600
2021-06-03,340.7192077636719,387.3500061035156,387.5400085449219,383.1000061035156,383.760009765625,1649700
2021-06-04,346.6566467285156,394.1000061035156,395.5199890136719,387.6099853515625,388.0,1836100
2021-06-07,344.37835693359375,391.510009765625,395.7200012207031,389.6099853515625,395.0400085449219,1087900
2021-06-08,341.757080078125,388.5299987792969,392.6600036621094,387.07000732421875,391.510009765625,1065000
2021-06-09,340.2353820800781,386.79998779296875,389.2699890136719,385.1199951171875,389.2699890136719,1046100
2021-06-10,341.04461669921875,387.7200012207031,389.739990234375,386.0899963378906,389.1400146484375,913700
2021-06-11,341.04461669921875,387.7200012207031,389.1499938964844,385.1700134277344,388.7799987792969,751000
2021-06-14,342.26727294921875,389.1099853515625,389.4599914550781,385.8800048828125,387.6099853515625,868400
2021-06-15,342.874267578125,389.79998779296875,392.04998779296875,389.05999755859375,390.0,943900
2021-06-16,337.420654296875,383.6000061035156,391.0,383.20001220703125,390.80999755859375,1524200
2021-06-17,336.80487060546875,382.8999938964844,385.5199890136719,379.57000732421875,384.2799987792969,1246400
2021-06-18,333.5414733886719,379.19000244140625,382.1000061035156,379.0,380.1700134277344,2416200
2021-06-21,336.45306396484375,382.5,385.44000244140625,380.6099853515625,381.2300109863281,1186900
2021-06-22,336.4354553222656,382.4800109863281,383.8800048828125,379.6499938964844,381.5400085449219,636200
2021-06-23,331.9053649902344,377.3299865722656,382.510009765625,377.260009765625,382.2099914550781,1024000
2021-06-24,332.25726318359375,377.7300109863281,379.989990234375,376.8500061035156,379.5199890136719,1032700
2021-06-25,336.0220947265625,382.010009765625,383.4200134277344,376.8900146484375,376.8900146484375,1708100
2021-06-28,334.3155822753906,380.07000732421875,382.7300109863281,378.82000732421875,381.6700134277344,778200
2021-06-29,328.4660949707031,373.4200134277344,380.3999938964844,373.25,379.8800048828125,1223900
2021-06-30,332.8026123046875,378.3500061035156,379.44000244140625,373.6199951171875,374.5,1077600
2021-07-01,334.4474792480469,380.2200012207031,381.1199951171875,377.2200012207031,377.30999755859375,752800
2021-07-02,335.5646057128906,381.489990234375,383.19000244140625,378.95001220703125,381.75,778700
2021-07-06,333.0840759277344,378.6700134277344,380.3399963378906,373.67999267578125,380.0,1142700
2021-07-07,337.3150939941406,383.4800109863281,384.6000061035156,377.4100036621094,378.4100036621094,952900
2021-07-08,334.1836853027344,379.9200134277344,381.69000244140625,377.92999267578125,379.5299987792969,894500
2021-07-09,336.98956298828125,383.1099853515625,384.3900146484375,380.7699890136719,382.70001220703125,542900
2021-07-12,333.4359130859375,379.07000732421875,383.32000732421875,376.2300109863281,381.8999938964844,1008200
2021-07-13,332.35406494140625,377.8399963378906,380.69000244140625,377.5400085449219,379.0,709500
2021-07-14,331.4568176269531,376.82000732421875,378.3900146484375,375.2099914550781,377.8399963378906,698900
2021-07-15,332.71466064453125,378.25,378.6499938964844,375.0,375.1199951171875,713400
2021-07-16,331.7383117675781,377.1400146484375,379.7200012207031,375.2799987792969,378.6199951171875,890800
2021-07-19,327.2346496582031,372.0199890136719,376.82000732421875,367.55999755859375,375.1499938964844,1357600
2021-07-20,334.2364501953125,379.9800109863281,380.6400146484375,373.0,373.010009765625,1268000
2021-07-21,335.0368347167969,380.8900146484375,384.70001220703125,379.3999938964844,379.9800109863281,922800
2021-07-22,334.19244384765625,379.92999267578125,381.54998779296875,377.8299865722656,380.75,688400
2021-07-23,334.9313049316406,380.7699890136719,382.5,380.19000244140625,381.9700012207031,795900
2021-07-26,323.7425842285156,368.04998779296875,374.3599853515625,366.3999938964844,373.0,2720700
2021-07-27,329.618408203125,374.7300109863281,375.54998779296875,368.25,368.25,1460600
2021-07-28,327.9295654296875,372.80999755859375,376.239990234375,370.5899963378906,376.0,775200
2021-07-29,327.7449035644531,372.6000061035156,375.8599853515625,371.3500061035156,374.8500061035156,754800
2021-07-30,326.9267272949219,371.6700134277344,373.6400146484375,370.1099853515625,372.07000732421875,798600
2021-08-02,323.9625244140625,368.29998779296875,375.0400085449219,368.0799865722656,372.29998779296875,1176500
2021-08-03,324.97406005859375,369.45001220703125,369.9100036621094,366.0,369.3800048828125,872900
2021-08-04,318.1042785644531,361.6400146484375,365.3599853515625,359.6099853515625,364.489990234375,1608100
2021-08-05,317.3477478027344,360.7799987792969,363.0199890136719,359.8800048828125,362.44000244140625,912600
2021-08-06,318.46484375,362.04998779296875,363.4599914550781,360.55999755859375,362.29998779296875,704500
2021-08-09,317.5765075683594,361.0400085449219,362.4200134277344,359.7799987792969,360.70001220703125,945100
2021-08-10,318.63189697265625,362.239990234375,363.05999755859375,360.1000061035156,360.19000244140625,842100
2021-08-11,319.5644226074219,363.29998779296875,364.3500061035156,361.0,362.45001220703125,900100
2021-08-12,316.4418029785156,359.75,364.29998779296875,358.79998779296875,362.3299865722656,1005400
2021-08-13,314.8848571777344,357.9800109863281,361.07000732421875,357.510009765625,360.25,1222200
2021-08-16,316.8815612792969,360.25,360.510009765625,355.55999755859375,357.9800109863281,1625700
2021-08-17,318.0690002441406,361.6000061035156,362.5299987792969,358.6700134277344,359.04998779296875,1571000
2021-08-18,313.6709899902344,356.6000061035156,360.5,356.55999755859375,359.5,961000
2021-08-19,311.4103698730469,354.0299987792969,359.8999938964844,353.57000732421875,355.2300109863281,1345700
2021-08-20,314.17236328125,357.1700134277344,358.80999755859375,353.57000732421875,354.739990234375,904300
2021-08-23,314.33074951171875,357.3500061035156,359.07000732421875,356.4100036621094,357.94000244140625,827800
2021-08-24,315.7820739746094,359.0,360.489990234375,357.9200134277344,358.9700012207031,822600
2021-08-25,315.56219482421875,358.75,360.6499938964844,357.989990234375,359.69000244140625,953500
2021-08-26,318.0866394042969,361.6199951171875,361.9800109863281,357.239990234375,359.1000061035156,1172400
2021-08-27,318.4121398925781,361.989990234375,364.3299865722656,361.17999267578125,363.2900085449219,1203900
2021-08-30,318.46484375,362.04998779296875,363.9599914550781,361.75,362.25,986000
2021-08-31,318.7749328613281,359.79998779296875,360.8500061035156,358.1000061035156,359.3999938964844,1083900
2021-09-01,315.9930114746094,356.6600036621094,359.510009765625,356.5400085449219,358.29998779296875,1116000
2021-09-02,317.224609375,358.04998779296875,358.739990234375,355.5199890136719,356.80999755859375,2071500
2021-09-03,315.40826416015625,356.0,358.2699890136719,355.6300048828125,358.04998779296875,893200
2021-09-07,309.3835754394531,349.20001220703125,354.7200012207031,349.07000732421875,354.7200012207031,2033500
2021-09-08,311.3858947753906,351.4599914550781,353.5799865722656,349.4599914550781,350.3900146484375,1215300
2021-09-09,309.1443786621094,348.92999267578125,351.70001220703125,347.8599853515625,350.510009765625,1098900
2021-09-10,306.4422302246094,345.8800048828125,350.0799865722656,345.82000732421875,349.44000244140625,1222600
2021-09-13,306.8231201171875,346.30999755859375,349.2799987792969,342.75,347.9100036621094,1489200
2021-09-14,305.0777893066406,344.3399963378906,348.29998779296875,342.4800109863281,348.0,1325600
2021-09-15,305.7245178222656,345.07000732421875,346.92999267578125,343.9100036621094,344.79998779296875,1149700
2021-09-16,302.5615539550781,341.5,345.94000244140625,340.75,345.4800109863281,1451400
2021-09-17,302.10089111328125,340.9800109863281,342.80999755859375,339.1499938964844,339.95001220703125,2108000
2021-09-20,299.8681945800781,338.4599914550781,340.6499938964844,335.8900146484375,338.70001220703125,1709800
2021-09-21,297.7330017089844,336.04998779296875,340.07000732421875,335.1000061035156,338.739990234375,1317000
2021-09-22,302.7653503417969,341.7300109863281,343.20001220703125,338.0199890136719,338.1400146484375,1335900
2021-09-23,304.9537353515625,344.20001220703125,344.7799987792969,340.1099853515625,340.2900085449219,1366200
2021-09-24,309.6671142578125,349.5199890136719,352.94000244140625,347.510009765625,348.9700012207031,1693000
2021-09-27,313.0692138671875,353.3599853515625,357.239990234375,351.32000732421875,352.1400146484375,1866000
2021-09-28,311.9971618652344,352.1499938964844,355.30999755859375,349.9200134277344,353.3599853515625,1140100
2021-09-29,310.3493347167969,350.2900085449219,352.5799865722656,344.9700012207031,348.1300048828125,1547700
2021-09-30,305.7511291503906,345.1000061035156,352.29998779296875,344.8999938964844,351.5299987792969,1054300
2021-10-01,308.1431884765625,347.79998779296875,349.67999267578125,342.7699890136719,347.30999755859375,960400
2021-10-04,306.5396423339844,345.989990234375,350.2699890136719,343.70001220703125,347.69000244140625,1127400
2021-10-05,308.0989685058594,347.75,350.45001220703125,344.82000732421875,346.0,889400
2021-10-06,310.08355712890625,349.989990234375,350.1400146484375,344.20001220703125,347.0299987792969,995700
2021-10-07,311.66943359375,351.7799987792969,354.4800109863281,350.1700134277344,350.1700134277344,1042600
2021-10-08,313.4148254394531,353.75,355.1600036621094,350.79998779296875,352.0799865722656,768500
2021-10-11,316.3650817871094,357.0799865722656,359.3299865722656,354.1199951171875,354.8999938964844,996800
2021-10-12,317.28656005859375,358.1199951171875,360.3800048828125,356.010009765625,356.9800109863281,840200
2021-10-13,320.51153564453125,361.760009765625,362.3900146484375,353.45001220703125,359.6199951171875,1102100
2021-10-14,320.7861328125,362.07000732421875,364.1600036621094,360.3599853515625,362.0199890136719,973300
2021-10-15,323.93133544921875,365.6199951171875,366.239990234375,363.510009765625,364.1000061035156,952700
2021-10-18,323.382080078125,365.0,367.8800048828125,361.8800048828125,364.3299865722656,1014600
2021-10-19,328.7599792480469,371.07000732421875,371.17999267578125,363.6499938964844,366.5,1051300
2021-10-20,328.8130798339844,371.1300048828125,372.57000732421875,369.79998779296875,371.7799987792969,955200
2021-10-21,330.593994140625,373.1400146484375,373.260009765625,367.1400146484375,371.6300048828125,803600
2021-10-22,331.8874816894531,374.6000061035156,377.0199890136719,372.25,373.92999267578125,1092000
2021-10-25,333.4201965332031,376.3299865722656,378.1000061035156,374.6099853515625,375.9100036621094,1350300
2021-10-26,294.06500244140625,331.9100036621094,351.20001220703125,326.0,348.3299865722656,9439700
2021-10-27,293.2057189941406,330.94000244140625,336.42999267578125,330.5400085449219,333.0,2822900
2021-10-28,293.6043395996094,331.3900146484375,334.8599853515625,325.1400146484375,330.0,2874600
2021-10-29,294.4283142089844,332.32000732421875,334.3599853515625,328.8399963378906,330.0,1821500
2021-11-01,293.19683837890625,330.92999267578125,334.20001220703125,330.07000732421875,330.4700012207031,1865000
2021-11-02,289.1035461425781,326.30999755859375,332.0400085449219,325.30999755859375,331.45001220703125,2745000
2021-11-03,293.5690002441406,331.3500061035156,333.1000061035156,324.2300109863281,325.5,1902600
2021-11-04,297.2456970214844,335.5,335.739990234375,331.29998779296875,331.29998779296875,1847900
2021-11-05,301.1351623535156,339.8900146484375,340.5199890136719,336.3500061035156,336.95001220703125,2145300
2021-11-08,302.8096618652344,341.7799987792969,343.0199890136719,337.5799865722656,341.6300048828125,1733000
2021-11-09,299.6112060546875,338.1700134277344,342.0,337.1000061035156,341.3800048828125,1769200
2021-11-10,299.13287353515625,337.6300048828125,340.70001220703125,337.5,338.7699890136719,1268700
2021-11-11,297.5912170410156,335.8900146484375,337.2099914550781,333.29998779296875,337.1400146484375,1216500
2021-11-12,300.3997802734375,339.05999755859375,340.3900146484375,335.0299987792969,335.6199951171875,1097400
2021-11-15,302.0477600097656,340.9200134277344,341.6499938964844,339.42999267578125,339.54998779296875,1068600
2021-11-16,301.5604248046875,340.3699951171875,343.6400146484375,339.760009765625,341.8900146484375,1307500
2021-11-17,302.9957275390625,341.989990234375,343.54998779296875,339.4800109863281,339.4800109863281,1751000
2021-11-18,303.0754089355469,342.0799865722656,343.1099853515625,340.2099914550781,342.7200012207031,1431300
2021-11-19,302.5084533691406,341.44000244140625,343.0,339.3500061035156,340.8800048828125,1426500
2021-11-22,305.6448059082031,344.9800109863281,347.5899963378906,341.4800109863281,341.7300109863281,1229400
2021-11-23,305.8219909667969,345.17999267578125,348.0899963378906,344.6700134277344,344.9800109863281,1212700
2021-11-24,304.4044189453125,343.5799865722656,347.0,343.04998779296875,344.8599853515625,1134500
2021-11-26,303.6424560546875,342.7200012207031,343.2300109863281,338.0799865722656,339.2900085449219,1079900
2021-11-29,302.3223876953125,341.2300109863281,344.6000061035156,339.20001220703125,344.0,1492300
2021-11-30,297.7576599121094,333.32000732421875,338.3599853515625,333.0299987792969,337.20001220703125,2763200
2021-12-01,293.3804016113281,328.4200134277344,335.95001220703125,328.20001220703125,335.0,2248300
2021-12-02,295.2652587890625,330.5299987792969,333.9100036621094,328.3299865722656,330.0,1804100
2021-12-03,298.19525146484375,333.80999755859375,334.3800048828125,330.3399963378906,331.3500061035156,1603200
2021-12-06,303.68914794921875,339.9599914550781,342.4100036621094,337.25,337.25,1946900
2021-12-07,302.98345947265625,339.1700134277344,342.1099853515625,338.79998779296875,340.0,1540700
2021-12-08,304.6896667480469,341.0799865722656,342.3800048828125,339.0199890136719,339.7099914550781,1376900
2021-12-09,306.9407653808594,343.6000061035156,345.1099853515625,338.2699890136719,339.94000244140625,1591500
2021-12-10,308.08416748046875,344.8800048828125,347.239990234375,344.6000061035156,345.8399963378906,1180700
2021-12-13,308.6827697753906,345.54998779296875,346.79998779296875,341.510009765625,344.3999938964844,1740700
2021-12-14,308.76312255859375,345.6400146484375,348.3999938964844,343.75,343.75,1786000
2021-12-15,307.67327880859375,344.4200134277344,345.6400146484375,340.0,345.3900146484375,1208900
2021-12-16,308.0484619140625,344.8399963378906,347.9599914550781,343.6700134277344,345.6700134277344,1185900
2021-12-17,307.4232177734375,344.1400146484375,347.1600036621094,342.9200134277344,345.54998779296875,2749500
2021-12-20,301.4200744628906,337.4200134277344,341.19000244140625,333.4200134277344,341.0,2315400
2021-12-21,304.4126892089844,340.7699890136719,343.3800048828125,338.6499938964844,338.7699890136719,2352400
2021-12-22,306.5298767089844,343.1400146484375,344.3500061035156,341.0299987792969,341.1600036621094,1311400
2021-12-23,309.9958801269531,347.0199890136719,348.32000732421875,343.7799987792969,343.7799987792969,1061200
2021-12-27,312.9080505371094,350.2799987792969,350.80999755859375,347.0,347.1000061035156,965900
2021-12-28,316.0078430175781,353.75,355.1700134277344,349.510009765625,350.05999755859375,827500
2021-12-29,316.4723205566406,354.2699890136719,355.5,352.69000244140625,353.44000244140625,771700
2021-12-30,315.8559875488281,353.5799865722656,357.8299865722656,353.510009765625,355.0,778500
2021-12-31,317.4906921386719,355.4100036621094,357.05999755859375,351.55999755859375,353.1700134277344,887200
2022-01-03,316.552734375,354.3599853515625,356.5899963378906,353.0299987792969,354.67999267578125,1205700
2022-01-04,323.36865234375,361.989990234375,363.5400085449219,355.2099914550781,355.5299987792969,1361100
2022-01-05,319.9294738769531,358.1400146484375,364.0,357.8699951171875,363.0,1682200
2022-01-06,319.80438232421875,358.0,361.239990234375,357.54998779296875,360.0,1368800
2022-01-07,321.7161560058594,360.1400146484375,362.989990234375,358.1499938964844,359.0799865722656,1634600
2022-01-10,324.4942932128906,363.25,369.4599914550781,361.4100036621094,363.0,2389900
2022-01-11,325.2892761230469,364.1400146484375,365.0400085449219,361.2699890136719,364.010009765625,1128000
2022-01-12,322.7523498535156,361.29998779296875,366.1600036621094,359.45001220703125,363.3800048828125,1477100
2022-01-13,326.2183837890625,365.17999267578125,367.3599853515625,360.1199951171875,362.05999755859375,1244000
2022-01-14,332.86456298828125,372.6199951171875,372.989990234375,363.9700012207031,365.17999267578125,2165000
2022-01-18,336.3663635253906,376.5400085449219,377.3599853515625,368.8599853515625,370.45001220703125,2471600
2022-01-19,337.072021484375,377.3299865722656,381.45001220703125,374.17999267578125,375.5,3336700
2022-01-20,335.1067810058594,375.1300048828125,381.1499938964844,374.010009765625,377.010009765625,2109100
2022-01-21,331.5960998535156,371.20001220703125,377.1000061035156,369.67999267578125,374.0,2795400
2022-01-24,333.498779296875,373.3299865722656,374.5400085449219,365.3399963378906,369.54998779296875,3022300
2022-01-25,345.8623046875,387.1700134277344,388.0,370.7799987792969,377.8500061035156,3182400
2022-01-26,349.4979248046875,391.239990234375,393.6300048828125,383.70001220703125,388.0,3640500
2022-01-27,347.5684509277344,389.0799865722656,395.6000061035156,384.739990234375,389.3900146484375,2566200
2022-01-28,351.2041931152344,393.1499938964844,393.3299865722656,384.7799987792969,389.1000061035156,2145100
2022-01-31,347.6130676269531,389.1300048828125,390.989990234375,384.67999267578125,390.5,2363400
2022-02-01,345.7193298339844,387.010009765625,390.510009765625,386.2099914550781,390.2200012207031,1951100
2022-02-02,346.0141296386719,387.3399963378906,388.3500061035156,385.010009765625,386.1099853515625,1620600
2022-02-03,348.12225341796875,389.70001220703125,392.1700134277344,386.3900146484375,388.17999267578125,1649000
2022-02-04,347.791748046875,389.3299865722656,392.8399963378906,385.32000732421875,388.0,1645800
2022-02-07,350.48065185546875,392.3399963378906,395.5799865722656,388.29998779296875,392.0,1243000
2022-02-08,353.7858581542969,396.0400085449219,396.8399963378906,390.6000061035156,395.67999267578125,1311400
2022-02-09,352.4458923339844,394.5400085449219,397.6199951171875,393.69000244140625,395.5,1541900
2022-02-10,344.307861328125,385.42999267578125,395.6600036621094,383.92999267578125,393.0400085449219,2301100
2022-02-11,353.9198913574219,396.19000244140625,398.8500061035156,385.3500061035156,386.760009765625,3276400
2022-02-14,345.6835632324219,386.9700012207031,395.5199890136719,383.7900085449219,393.9800109863281,2799800
2022-02-15,341.4403381347656,382.2200012207031,387.29998779296875,378.32000732421875,381.9100036621094,2418600
2022-02-16,345.6209716796875,386.8999938964844,388.7099914550781,382.0,382.8500061035156,1776800
2022-02-17,347.29150390625,388.7699890136719,391.69000244140625,385.7699890136719,386.1199951171875,1248800
2022-02-18,345.22796630859375,386.4599914550781,391.0799865722656,385.7099914550781,389.1400146484375,1459900
2022-02-22,344.99566650390625,386.20001220703125,393.4200134277344,385.07000732421875,391.2699890136719,1680900
2022-02-23,347.4075927734375,388.8999938964844,390.2799987792969,384.5,389.1700134277344,1839500
2022-02-24,353.49102783203125,395.7099914550781,398.9800109863281,387.4200134277344,398.2300109863281,4140900
2022-02-25,365.8008117675781,409.489990234375,414.45001220703125,395.2200012207031,395.2300109863281,3376300
2022-02-28,390.18524169921875,433.79998779296875,433.8999938964844,413.5,413.80999755859375,5808600
2022-03-01,410.7018737792969,456.6099853515625,458.5299987792969,435.0,435.0,5719300
2022-03-02,404.7564392089844,450.0,451.55999755859375,429.2799987792969,445.3699951171875,5003400
2022-03-03,402.79559326171875,447.82000732421875,455.8999938964844,437.44000244140625,444.7200012207031,4603500
2022-03-04,412.0869445800781,458.1499938964844,462.6600036621094,443.07000732421875,450.04998779296875,3320300
2022-03-07,419.2827453613281,466.1499938964844,479.989990234375,463.0,463.010009765625,5210100
2022-03-08,403.8479309082031,448.989990234375,468.0,448.3599853515625,463.7799987792969,4133700
2022-03-09,403.6051330566406,448.7200012207031,455.739990234375,432.42999267578125,437.5,3477300
2022-03-10,399.6834716796875,444.3599853515625,456.9599914550781,442.239990234375,450.6300048828125,3049600
2022-03-11,394.8984069824219,439.0400085449219,448.69000244140625,438.6099853515625,442.0,2649100
2022-03-14,399.76446533203125,444.45001220703125,449.7799987792969,439.2099914550781,449.44000244140625,2475700
2022-03-15,403.5602111816406,448.6700134277344,450.4200134277344,440.2799987792969,444.75,1778700
2022-03-16,378.9779357910156,421.3399963378906,436.8900146484375,411.3599853515625,435.04998779296875,5815500
2022-03-17,385.4990234375,428.5899963378906,431.7799987792969,424.79998779296875,427.05999755859375,2947700
2022-03-18,383.3312683105469,426.17999267578125,437.489990234375,421.70001220703125,434.6700134277344,5215700
2022-03-21,395.7618713378906,440.0,447.92999267578125,431.6300048828125,431.6300048828125,3245200
2022-03-22,396.2925109863281,440.5899963378906,443.8399963378906,434.19000244140625,439.45001220703125,2113800
2022-03-23,400.4840393066406,445.25,447.5,442.3500061035156,444.0,1715100
2022-03-24,404.5135803222656,449.7300109863281,451.5,443.2300109863281,445.29998779296875,1375400
2022-03-25,408.0484619140625,453.6600036621094,457.5299987792969,450.0,450.0299987792969,1646300
2022-03-28,400.2411193847656,444.9800109863281,450.4599914550781,443.30999755859375,449.32000732421875,1676200
2022-03-29,393.1983337402344,437.1499938964844,438.1199951171875,429.32000732421875,433.25,2451100
2022-03-30,401.1136474609375,445.95001220703125,447.05999755859375,439.30999755859375,439.32000732421875,1719500
2022-03-31,397.0210266113281,441.3999938964844,448.8699951171875,441.0,441.9599914550781,1660700
2022-04-01,401.140625,445.9800109863281,448.989990234375,438.82000732421875,442.2200012207031,1174200
2022-04-04,399.36865234375,444.010009765625,448.0,439.54998779296875,447.4800109863281,1166300
2022-04-05,402.2739562988281,447.239990234375,454.80999755859375,443.3800048828125,445.0,2240200
2022-04-06,408.8759460449219,454.5799865722656,457.55999755859375,446.3800048828125,446.3800048828125,1941400
2022-04-07,418.7070617675781,465.510009765625,467.3999938964844,450.7900085449219,453.0,2032700
2022-04-08,415.1181335449219,461.5199890136719,471.5899963378906,459.6099853515625,467.7200012207031,1710700
2022-04-11,417.5736389160156,464.25,474.45001220703125,462.19000244140625,463.7900085449219,1911200
2022-04-12,420.54193115234375,467.54998779296875,471.739990234375,461.3800048828125,466.20001220703125,1502300
2022-04-13,422.0170593261719,469.19000244140625,474.6099853515625,466.25,471.0,1212400
2022-04-14,420.6408996582031,467.6600036621094,473.7300109863281,466.0400085449219,471.9100036621094,1965200
2022-04-18,420.4429931640625,467.44000244140625,471.9700012207031,459.1099853515625,467.0,1638900
2022-04-19,413.6610412597656,459.8999938964844,475.5,458.42999267578125,462.489990234375,2044000
2022-04-20,408.2373046875,453.8699951171875,461.3599853515625,452.7799987792969,459.8800048828125,1636200
2022-04-21,395.3480529785156,439.5400085449219,455.95001220703125,438.8500061035156,455.0,1937600
2022-04-22,400.9696960449219,445.7900085449219,450.8999938964844,438.3900146484375,440.8900146484375,1451700
2022-04-25,398.3612976074219,442.8900146484375,444.82000732421875,433.2699890136719,443.0,1499800
2022-04-26,401.2394714355469,446.0899963378906,452.32000732421875,443.17999267578125,447.0400085449219,1440400
